Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
ORD0061,CUS0006,ITE0044,2,1,SCE003,3,PR0003,2025-09-13 08:20:00,2025-09-13 08:30:00,3,PR0003,2025-09-13 08:20:00,2025-09-13 08:30:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,4,PR0004,2025-09-13 08:30:00,2025-09-13 08:40:00,5,PR0004,2025-09-13 08:40:00,2025-09-13 08:50:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,5,PR0005,2025-09-13 08:40:00,2025-09-13 08:50:00,6,PR0005,2025-09-13 08:50:00,2025-09-13 09:00:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,6,PR0014,2025-09-13 08:50:00,2025-09-13 09:00:00,7,PR0014,2025-09-13 09:00:00,2025-09-13 09:10:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,7,PR0006,2025-09-13 09:00:00,2025-09-13 09:10:00,8,PR0006,2025-09-13 09:10:00,2025-09-13 09:20:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,8,PR0007,2025-09-13 09:10:00,2025-09-13 09:20:00,9,PR0007,2025-09-13 09:20:00,2025-09-13 09:30:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,9,PR0008,2025-09-13 09:20:00,2025-09-13 09:30:00,10,PR0008,2025-09-13 09:30:00,2025-09-13 09:40:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,10,PR0009,2025-09-13 09:30:00,2025-09-13 09:40:00,11,PR0009,2025-09-13 09:40:00,2025-09-13 09:50:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,11,PR0010,2025-09-13 09:40:00,2025-09-13 09:50:00,12,PR0010,2025-09-13 09:50:00,2025-09-13 10:00:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,12,PR0011,2025-09-13 09:50:00,2025-09-13 10:00:00,13,PR0011,2025-09-13 10:00:00,2025-09-13 10:10:00,24,0
ORD0061,CUS0006,ITE0044,2,1,SCE003,13,PR0012,2025-09-13 10:00:00,2025-09-13 10:10:00,14,PR0012,2025-09-13 10:10:00,2025-09-13 10:20:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,1,PR0001,2025-09-14 08:00:00,2025-09-14 08:10:00,1,PR0001,2025-09-14 08:00:00,2025-09-14 08:10:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,2,PR0002,2025-09-14 08:10:00,2025-09-14 08:20:00,2,PR0002,2025-09-14 08:10:00,2025-09-14 08:20:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,3,PR0003,2025-09-14 08:20:00,2025-09-14 08:30:00,3,PR0003,2025-09-14 08:20:00,2025-09-14 08:30:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,4,PR0004,2025-09-14 08:30:00,2025-09-14 08:40:00,4,PR0004,2025-09-14 08:30:00,2025-09-14 08:40:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,5,PR0005,2025-09-14 08:40:00,2025-09-14 08:50:00,5,PR0005,2025-09-14 08:40:00,2025-09-14 08:50:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,6,PR0006,2025-09-14 08:50:00,2025-09-14 09:00:00,7,PR0006,2025-09-14 09:00:00,2025-09-14 09:10:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,7,PR0007,2025-09-14 09:00:00,2025-09-14 09:10:00,8,PR0007,2025-09-14 09:10:00,2025-09-14 09:20:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,8,PR0008,2025-09-14 09:10:00,2025-09-14 09:20:00,9,PR0008,2025-09-14 09:20:00,2025-09-14 09:30:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,9,PR0009,2025-09-14 09:20:00,2025-09-14 09:30:00,6,PR0009,2025-09-14 08:50:00,2025-09-14 09:00:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,10,PR0010,2025-09-14 09:30:00,2025-09-14 09:40:00,11,PR0010,2025-09-14 09:40:00,2025-09-14 09:50:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,11,PR0011,2025-09-14 09:40:00,2025-09-14 09:50:00,12,PR0011,2025-09-14 09:50:00,2025-09-14 10:00:00,24,0
ORD0062,CUS0019,ITE0009,1,1,SCE001,12,PR0012,2025-09-14 09:50:00,2025-09-14 10:00:00,13,PR0012,2025-09-14 10:00:00,2025-09-14 10:10:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,1,PR0001,2025-09-15 08:00:00,2025-09-15 08:10:00,1,PR0001,2025-09-15 08:00:00,2025-09-15 08:10:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,2,PR0002,2025-09-15 08:10:00,2025-09-15 08:20:00,2,PR0002,2025-09-15 08:10:00,2025-09-15 08:20:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,3,PR0003,2025-09-15 08:20:00,2025-09-15 08:30:00,3,PR0003,2025-09-15 08:20:00,2025-09-15 08:30:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,4,PR0004,2025-09-15 08:30:00,2025-09-15 08:40:00,4,PR0004,2025-09-15 08:30:00,2025-09-15 08:40:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,5,PR0005,2025-09-15 08:40:00,2025-09-15 08:50:00,6,PR0005,2025-09-15 08:50:00,2025-09-15 09:00:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,6,PR0006,2025-09-15 08:50:00,2025-09-15 09:00:00,5,PR0006,2025-09-15 08:40:00,2025-09-15 08:50:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,7,PR0007,2025-09-15 09:00:00,2025-09-15 09:10:00,8,PR0007,2025-09-15 09:10:00,2025-09-15 09:20:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,8,PR0013,2025-09-15 09:10:00,2025-09-15 09:20:00,9,PR0013,2025-09-15 09:20:00,2025-09-15 09:30:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,9,PR0008,2025-09-15 09:20:00,2025-09-15 09:30:00,10,PR0008,2025-09-15 09:30:00,2025-09-15 09:40:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,10,PR0009,2025-09-15 09:30:00,2025-09-15 09:40:00,11,PR0009,2025-09-15 09:40:00,2025-09-15 09:50:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,11,PR0010,2025-09-15 09:40:00,2025-09-15 09:50:00,12,PR0010,2025-09-15 09:50:00,2025-09-15 10:00:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,12,PR0011,2025-09-15 09:50:00,2025-09-15 10:00:00,13,PR0011,2025-09-15 10:00:00,2025-09-15 10:10:00,24,0
ORD0063,CUS0012,ITE0011,1,2,SCE002,13,PR0012,2025-09-15 10:00:00,2025-09-15 10:10:00,14,PR0012,2025-09-15 10:10:00,2025-09-15 10:20:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,1,PR0001,2025-09-16 08:00:00,2025-09-16 08:10:00,2,PR0001,2025-09-16 08:10:00,2025-09-16 08:20:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,2,PR0002,2025-09-16 08:10:00,2025-09-16 08:20:00,3,PR0002,2025-09-16 08:20:00,2025-09-16 08:30:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,3,PR0003,2025-09-16 08:20:00,2025-09-16 08:30:00,4,PR0003,2025-09-16 08:30:00,2025-09-16 08:40:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,4,PR0004,2025-09-16 08:30:00,2025-09-16 08:40:00,5,PR0004,2025-09-16 08:40:00,2025-09-16 08:50:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,5,PR0005,2025-09-16 08:40:00,2025-09-16 08:50:00,1,PR0005,2025-09-16 08:00:00,2025-09-16 08:10:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,6,PR0014,2025-09-16 08:50:00,2025-09-16 09:00:00,7,PR0014,2025-09-16 09:00:00,2025-09-16 09:10:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,7,PR0006,2025-09-16 09:00:00,2025-09-16 09:10:00,8,PR0006,2025-09-16 09:10:00,2025-09-16 09:20:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,8,PR0007,2025-09-16 09:10:00,2025-09-16 09:20:00,9,PR0007,2025-09-16 09:20:00,2025-09-16 09:30:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,9,PR0008,2025-09-16 09:20:00,2025-09-16 09:30:00,10,PR0008,2025-09-16 09:30:00,2025-09-16 09:40:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,10,PR0013,2025-09-16 09:30:00,2025-09-16 09:40:00,11,PR0013,2025-09-16 09:40:00,2025-09-16 09:50:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,11,PR0009,2025-09-16 09:40:00,2025-09-16 09:50:00,12,PR0009,2025-09-16 09:50:00,2025-09-16 10:00:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,12,PR0010,2025-09-16 09:50:00,2025-09-16 10:00:00,13,PR0010,2025-09-16 10:00:00,2025-09-16 10:10:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,13,PR0011,2025-09-16 10:00:00,2025-09-16 10:10:00,14,PR0011,2025-09-16 10:10:00,2025-09-16 10:20:00,24,0
ORD0064,CUS0003,ITE0045,2,2,SCE004,14,PR0012,2025-09-16 10:10:00,2025-09-16 10:20:00,15,PR0012,2025-09-16 10:20:00,2025-09-16 10:30:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,1,PR0001,2025-09-17 08:00:00,2025-09-17 08:10:00,1,PR0001,2025-09-17 08:00:00,2025-09-17 08:10:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,2,PR0002,2025-09-17 08:10:00,2025-09-17 08:20:00,2,PR0002,2025-09-17 08:10:00,2025-09-17 08:20:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,3,PR0003,2025-09-17 08:20:00,2025-09-17 08:30:00,3,PR0003,2025-09-17 08:20:00,2025-09-17 08:30:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,4,PR0004,2025-09-17 08:30:00,2025-09-17 08:40:00,4,PR0004,2025-09-17 08:30:00,2025-09-17 08:40:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,5,PR0005,2025-09-17 08:40:00,2025-09-17 08:50:00,5,PR0005,2025-09-17 08:40:00,2025-09-17 08:50:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,6,PR0006,2025-09-17 08:50:00,2025-09-17 09:00:00,6,PR0006,2025-09-17 08:50:00,2025-09-17 09:00:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,7,PR0007,2025-09-17 09:00:00,2025-09-17 09:10:00,7,PR0007,2025-09-17 09:00:00,2025-09-17 09:10:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,8,PR0013,2025-09-17 09:10:00,2025-09-17 09:20:00,8,PR0013,2025-09-17 09:10:00,2025-09-17 09:20:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,9,PR0008,2025-09-17 09:20:00,2025-09-17 09:30:00,9,PR0008,2025-09-17 09:20:00,2025-09-17 09:30:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,10,PR0009,2025-09-17 09:30:00,2025-09-17 09:40:00,11,PR0009,2025-09-17 09:40:00,2025-09-17 09:50:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,11,PR0010,2025-09-17 09:40:00,2025-09-17 09:50:00,12,PR0010,2025-09-17 09:50:00,2025-09-17 10:00:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,12,PR0011,2025-09-17 09:50:00,2025-09-17 10:00:00,13,PR0011,2025-09-17 10:00:00,2025-09-17 10:10:00,24,0
ORD0065,CUS0016,ITE0020,1,2,SCE002,13,PR0012,2025-09-17 10:00:00,2025-09-17 10:10:00,10,PR0012,2025-09-17 09:30:00,2025-09-17 09:40:00,24,0
ORD0066,CUS0018,ITE0050,2,2,SCE005,1,PR0001,2025-09-18 08:00:00,2025-09-18 08:10:00,1,PR0001,2025-09-18 08:00:00,2025-09-18 08:10:00,24,0
ORD0066,CUS0018,ITE0050,2,2,SCE005,2,PR0003,2025-09-18 08:10:00,2025-09-18 08:20:00,2,PR0003,2025-09-18 08:10:00,2025-09-18 08:20:00,24,0
ORD0066,CUS0018,ITE0050,2,2,SCE005,3,PR0004,2025-09-18 08:20:00,2025-09-18 08:30:00,3,PR0004,2025-09-18 08:20:00,2025-09-18 08:30:00,24,0
ORD0066,CUS0018,ITE0050,2,2,SCE005,4,PR0014,2025-09-18 08:30:00,2025-09-18 08:40:00,4,PR0014,2025-09-18 08:30:00,2025-09-18 08:40:00,24,0
ORD0066,CUS0018,ITE0050,2,2,SCE005,5,PR0012,2025-09-18 08:40:00,2025-09-18 08:50:00,5,PR0012,2025-09-18 08:40:00,2025-09-18 08:50:00,24,0
ORD0066,CUS0018,ITE0050,2,2,SCE005,6,PR0006,2025-09-18 08:50:00,2025-09-18 09:00:00,7,PR0006,2025-09-18 09:00:00,2025-09-18 09:10:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,1,PR0001,2025-09-19 08:00:00,2025-09-19 08:10:00,1,PR0001,2025-09-19 08:00:00,2025-09-19 08:10:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,2,PR0002,2025-09-19 08:10:00,2025-09-19 08:20:00,2,PR0002,2025-09-19 08:10:00,2025-09-19 08:20:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,3,PR0003,2025-09-19 08:20:00,2025-09-19 08:30:00,3,PR0003,2025-09-19 08:20:00,2025-09-19 08:30:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,4,PR0004,2025-09-19 08:30:00,2025-09-19 08:40:00,4,PR0004,2025-09-19 08:30:00,2025-09-19 08:40:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,5,PR0005,2025-09-19 08:40:00,2025-09-19 08:50:00,5,PR0005,2025-09-19 08:40:00,2025-09-19 08:50:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,6,PR0006,2025-09-19 08:50:00,2025-09-19 09:00:00,6,PR0006,2025-09-19 08:50:00,2025-09-19 09:00:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,7,PR0007,2025-09-19 09:00:00,2025-09-19 09:10:00,7,PR0007,2025-09-19 09:00:00,2025-09-19 09:10:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,8,PR0008,2025-09-19 09:10:00,2025-09-19 09:20:00,8,PR0008,2025-09-19 09:10:00,2025-09-19 09:20:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,9,PR0009,2025-09-19 09:20:00,2025-09-19 09:30:00,9,PR0009,2025-09-19 09:20:00,2025-09-19 09:30:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,10,PR0010,2025-09-19 09:30:00,2025-09-19 09:40:00,10,PR0010,2025-09-19 09:30:00,2025-09-19 09:40:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,11,PR0011,2025-09-19 09:40:00,2025-09-19 09:50:00,11,PR0011,2025-09-19 09:40:00,2025-09-19 09:50:00,24,0
ORD0067,CUS0011,ITE0028,1,1,SCE001,12,PR0012,2025-09-19 09:50:00,2025-09-19 10:00:00,12,PR0012,2025-09-19 09:50:00,2025-09-19 10:00:00,24,0
ORD0068,CUS0019,ITE0006,2,2,SCE005,1,PR0001,2025-09-20 08:00:00,2025-09-20 08:10:00,1,PR0001,2025-09-20 08:00:00,2025-09-20 08:10:00,24,0
ORD0068,CUS0019,ITE0006,2,2,SCE005,2,PR0003,2025-09-20 08:10:00,2025-09-20 08:20:00,2,PR0003,2025-09-20 08:10:00,2025-09-20 08:20:00,24,0
ORD0068,CUS0019,ITE0006,2,2,SCE005,3,PR0004,2025-09-20 08:20:00,2025-09-20 08:30:00,3,PR0004,2025-09-20 08:20:00,2025-09-20 08:30:00,24,0
ORD0068,CUS0019,ITE0006,2,2,SCE005,4,PR0014,2025-09-20 08:30:00,2025-09-20 08:40:00,4,PR0014,2025-09-20 08:30:00,2025-09-20 08:40:00,24,0
ORD0068,CUS0019,ITE0006,2,2,SCE005,5,PR0012,2025-09-20 08:40:00,2025-09-20 08:50:00,6,PR0012,2025-09-20 08:50:00,2025-09-20 09:00:00,24,0
ORD0068,CUS0019,ITE0006,2,2,SCE005,6,PR0006,2025-09-20 08:50:00,2025-09-20 09:00:00,7,PR0006,2025-09-20 09:00:00,2025-09-20 09:10:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,1,PR0001,2025-09-21 08:00:00,2025-09-21 08:10:00,1,PR0001,2025-09-21 08:00:00,2025-09-21 08:10:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,2,PR0002,2025-09-21 08:10:00,2025-09-21 08:20:00,2,PR0002,2025-09-21 08:10:00,2025-09-21 08:20:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,3,PR0003,2025-09-21 08:20:00,2025-09-21 08:30:00,3,PR0003,2025-09-21 08:20:00,2025-09-21 08:30:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,4,PR0004,2025-09-21 08:30:00,2025-09-21 08:40:00,4,PR0004,2025-09-21 08:30:00,2025-09-21 08:40:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,5,PR0005,2025-09-21 08:40:00,2025-09-21 08:50:00,5,PR0005,2025-09-21 08:40:00,2025-09-21 08:50:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,6,PR0006,2025-09-21 08:50:00,2025-09-21 09:00:00,6,PR0006,2025-09-21 08:50:00,2025-09-21 09:00:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,7,PR0007,2025-09-21 09:00:00,2025-09-21 09:10:00,7,PR0007,2025-09-21 09:00:00,2025-09-21 09:10:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,8,PR0013,2025-09-21 09:10:00,2025-09-21 09:20:00,8,PR0013,2025-09-21 09:10:00,2025-09-21 09:20:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,9,PR0008,2025-09-21 09:20:00,2025-09-21 09:30:00,9,PR0008,2025-09-21 09:20:00,2025-09-21 09:30:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,10,PR0009,2025-09-21 09:30:00,2025-09-21 09:40:00,10,PR0009,2025-09-21 09:30:00,2025-09-21 09:40:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,11,PR0010,2025-09-21 09:40:00,2025-09-21 09:50:00,11,PR0010,2025-09-21 09:40:00,2025-09-21 09:50:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,12,PR0011,2025-09-21 09:50:00,2025-09-21 10:00:00,12,PR0011,2025-09-21 09:50:00,2025-09-21 10:00:00,24,0
ORD0069,CUS0002,ITE0012,1,2,SCE002,13,PR0012,2025-09-21 10:00:00,2025-09-21 10:10:00,14,PR0012,2025-09-21 10:10:00,2025-09-21 10:20:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,1,PR0001,2025-09-22 08:00:00,2025-09-22 08:10:00,1,PR0001,2025-09-22 08:00:00,2025-09-22 08:10:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,2,PR0002,2025-09-22 08:10:00,2025-09-22 08:20:00,2,PR0002,2025-09-22 08:10:00,2025-09-22 08:20:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,3,PR0003,2025-09-22 08:20:00,2025-09-22 08:30:00,3,PR0003,2025-09-22 08:20:00,2025-09-22 08:30:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,4,PR0004,2025-09-22 08:30:00,2025-09-22 08:40:00,4,PR0004,2025-09-22 08:30:00,2025-09-22 08:40:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,5,PR0005,2025-09-22 08:40:00,2025-09-22 08:50:00,5,PR0005,2025-09-22 08:40:00,2025-09-22 08:50:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,6,PR0006,2025-09-22 08:50:00,2025-09-22 09:00:00,6,PR0006,2025-09-22 08:50:00,2025-09-22 09:00:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,7,PR0007,2025-09-22 09:00:00,2025-09-22 09:10:00,8,PR0007,2025-09-22 09:10:00,2025-09-22 09:20:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,8,PR0008,2025-09-22 09:10:00,2025-09-22 09:20:00,7,PR0008,2025-09-22 09:00:00,2025-09-22 09:10:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,9,PR0009,2025-09-22 09:20:00,2025-09-22 09:30:00,10,PR0009,2025-09-22 09:30:00,2025-09-22 09:40:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,10,PR0010,2025-09-22 09:30:00,2025-09-22 09:40:00,11,PR0010,2025-09-22 09:40:00,2025-09-22 09:50:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,11,PR0011,2025-09-22 09:40:00,2025-09-22 09:50:00,12,PR0011,2025-09-22 09:50:00,2025-09-22 10:00:00,24,0
ORD0070,CUS0006,ITE0029,1,1,SCE001,12,PR0012,2025-09-22 09:50:00,2025-09-22 10:00:00,13,PR0012,2025-09-22 10:00:00,2025-09-22 10:10:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,1,PR0001,2025-09-23 08:00:00,2025-09-23 08:10:00,1,PR0001,2025-09-23 08:00:00,2025-09-23 08:10:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,2,PR0002,2025-09-23 08:10:00,2025-09-23 08:20:00,2,PR0002,2025-09-23 08:10:00,2025-09-23 08:20:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,3,PR0003,2025-09-23 08:20:00,2025-09-23 08:30:00,3,PR0003,2025-09-23 08:20:00,2025-09-23 08:30:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,4,PR0004,2025-09-23 08:30:00,2025-09-23 08:40:00,4,PR0004,2025-09-23 08:30:00,2025-09-23 08:40:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,5,PR0005,2025-09-23 08:40:00,2025-09-23 08:50:00,5,PR0005,2025-09-23 08:40:00,2025-09-23 08:50:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,6,PR0014,2025-09-23 08:50:00,2025-09-23 09:00:00,6,PR0014,2025-09-23 08:50:00,2025-09-23 09:00:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,7,PR0006,2025-09-23 09:00:00,2025-09-23 09:10:00,7,PR0006,2025-09-23 09:00:00,2025-09-23 09:10:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,8,PR0007,2025-09-23 09:10:00,2025-09-23 09:20:00,9,PR0007,2025-09-23 09:20:00,2025-09-23 09:30:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,9,PR0008,2025-09-23 09:20:00,2025-09-23 09:30:00,10,PR0008,2025-09-23 09:30:00,2025-09-23 09:40:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,10,PR0013,2025-09-23 09:30:00,2025-09-23 09:40:00,11,PR0013,2025-09-23 09:40:00,2025-09-23 09:50:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,11,PR0009,2025-09-23 09:40:00,2025-09-23 09:50:00,12,PR0009,2025-09-23 09:50:00,2025-09-23 10:00:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,12,PR0010,2025-09-23 09:50:00,2025-09-23 10:00:00,13,PR0010,2025-09-23 10:00:00,2025-09-23 10:10:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,13,PR0011,2025-09-23 10:00:00,2025-09-23 10:10:00,14,PR0011,2025-09-23 10:10:00,2025-09-23 10:20:00,24,0
ORD0071,CUS0016,ITE0007,2,2,SCE004,14,PR0012,2025-09-23 10:10:00,2025-09-23 10:20:00,15,PR0012,2025-09-23 10:20:00,2025-09-23 10:30:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,1,PR0001,2025-09-24 08:00:00,2025-09-24 08:10:00,1,PR0001,2025-09-24 08:00:00,2025-09-24 08:10:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,2,PR0002,2025-09-24 08:10:00,2025-09-24 08:20:00,2,PR0002,2025-09-24 08:10:00,2025-09-24 08:20:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,3,PR0003,2025-09-24 08:20:00,2025-09-24 08:30:00,3,PR0003,2025-09-24 08:20:00,2025-09-24 08:30:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,4,PR0004,2025-09-24 08:30:00,2025-09-24 08:40:00,4,PR0004,2025-09-24 08:30:00,2025-09-24 08:40:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,5,PR0005,2025-09-24 08:40:00,2025-09-24 08:50:00,5,PR0005,2025-09-24 08:40:00,2025-09-24 08:50:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,6,PR0014,2025-09-24 08:50:00,2025-09-24 09:00:00,6,PR0014,2025-09-24 08:50:00,2025-09-24 09:00:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,7,PR0006,2025-09-24 09:00:00,2025-09-24 09:10:00,7,PR0006,2025-09-24 09:00:00,2025-09-24 09:10:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,8,PR0007,2025-09-24 09:10:00,2025-09-24 09:20:00,8,PR0007,2025-09-24 09:10:00,2025-09-24 09:20:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,9,PR0008,2025-09-24 09:20:00,2025-09-24 09:30:00,9,PR0008,2025-09-24 09:20:00,2025-09-24 09:30:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,10,PR0013,2025-09-24 09:30:00,2025-09-24 09:40:00,10,PR0013,2025-09-24 09:30:00,2025-09-24 09:40:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,11,PR0009,2025-09-24 09:40:00,2025-09-24 09:50:00,11,PR0009,2025-09-24 09:40:00,2025-09-24 09:50:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,12,PR0010,2025-09-24 09:50:00,2025-09-24 10:00:00,12,PR0010,2025-09-24 09:50:00,2025-09-24 10:00:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,13,PR0011,2025-09-24 10:00:00,2025-09-24 10:10:00,13,PR0011,2025-09-24 10:00:00,2025-09-24 10:10:00,24,0
ORD0072,CUS0009,ITE0003,2,2,SCE004,14,PR0012,2025-09-24 10:10:00,2025-09-24 10:20:00,15,PR0012,2025-09-24 10:20:00,2025-09-24 10:30:00,24,0
ORD0073,CUS0014,ITE0004,2,1,SCE003,1,PR0001,2025-09-25 08:00:00,2025-09-25 08:10:00,1,PR0001,2025-09-25 08:00:00,2025-09-25 08:10:00,24,0
